fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2022/03/01,94.335859,100.000000,65.000000,97.2,100.0
2022/03/02,92.052083,100.000000,62.000000,100.0,100.0
2022/03/03,90.312753,100.000000,54.000000,97.6,100.0
2022/03/04,87.331313,100.000000,45.000000,95.5,100.0
2022/03/05,94.486538,99.993000,65.944000,100.0,100.0
2022/03/06,94.472260,99.990000,67.963000,100.0,100.0
2022/03/07,95.696590,99.993000,70.497000,100.0,100.0
2022/03/08,92.204528,99.989000,68.609000,100.0,100.0
2022/03/09,82.356806,99.987000,45.583000,100.0,100.0
2022/03/10,81.890236,99.987000,43.147000,100.0,100.0
2022/03/11,90.358337,99.987000,55.765000,100.0,100.0
2022/03/12,92.494948,99.986000,64.058000,100.0,100.0
2022/03/13,86.404143,99.987000,47.411000,99.7,100.0
2022/03/14,87.857639,100.000000,45.000000,99.7,100.0
2022/03/15,89.678174,100.000000,54.000000,100.0,100.0
2022/03/16,89.472222,100.000000,49.000000,100.0,100.0
2022/03/17,92.882576,100.000000,62.000000,99.7,100.0
2022/03/18,89.581579,100.000000,52.000000,91.3,79.2
2022/03/19,92.152462,100.000000,65.000000,99.7,100.0
2022/03/20,91.576389,100.000000,47.000000,99.0,100.0
2022/03/21,95.026389,100.000000,63.000000,99.0,100.0
2022/03/22,86.635417,100.000000,40.000000,99.3,100.0
2022/03/23,86.693813,100.000000,49.000000,98.6,100.0
2022/03/24,94.635573,100.000000,63.000000,99.0,100.0
2022/03/25,90.524306,100.000000,62.000000,99.3,100.0
2022/03/26,94.142361,100.000000,73.000000,100.0,100.0
2022/03/27,95.638258,100.000000,72.000000,99.3,100.0
2022/03/28,89.013889,100.000000,52.000000,100.0,100.0
2022/03/29,95.252841,100.000000,69.000000,99.3,100.0
2022/03/30,87.591667,100.000000,51.000000,99.0,100.0
2022/03/31,88.576389,100.000000,52.000000,99.7,100.0
2022/04/01,92.211806,100.000000,64.000000,100.0,100.0
2022/04/02,85.327020,100.000000,53.000000,99.7,100.0
2022/04/03,81.601957,100.000000,42.000000,99.7,100.0
2022/04/04,85.238952,100.000000,45.000000,97.9,100.0
2022/04/05,84.010417,100.000000,42.000000,100.0,100.0
2022/04/06,85.755682,100.000000,0.000000,99.3,100.0
2022/04/07,78.205808,100.000000,0.000000,99.3,100.0
2022/04/08,91.058081,100.000000,57.000000,99.7,100.0
2022/04/09,91.999684,100.000000,57.000000,97.6,100.0
2022/04/10,90.667172,100.000000,53.000000,95.8,100.0
2022/04/11,87.682639,100.000000,47.000000,98.6,100.0
2022/04/12,83.118371,100.000000,52.000000,99.7,100.0
2022/04/13,82.858270,100.000000,51.000000,99.7,100.0
2022/04/14,75.548611,96.000000,48.000000,100.0,100.0
2022/04/15,72.412927,99.976000,42.005000,100.0,100.0
2022/04/16,78.768795,99.981000,46.457000,100.0,100.0
2022/04/17,87.382719,99.982000,43.335000,100.0,100.0
2022/04/18,91.652410,99.984000,59.860000,100.0,100.0
2022/04/19,98.535840,99.986000,79.235000,100.0,100.0
2022/04/20,96.522576,99.981000,73.972000,100.0,100.0
2022/04/21,90.285618,99.983000,60.311000,100.0,100.0
2022/04/22,90.513660,99.982000,60.284000,100.0,100.0
2022/04/23,90.251503,99.984000,58.749000,100.0,100.0
2022/04/24,90.373240,99.986000,45.192000,100.0,100.0
2022/04/25,86.525809,99.987000,49.450000,100.0,100.0
2022/04/26,84.803160,99.982000,41.255000,100.0,100.0
2022/04/27,90.011347,99.983000,46.559000,100.0,100.0
2022/04/28,93.522726,99.985000,61.859000,100.0,100.0
2022/04/29,77.730135,99.978000,53.189000,100.0,100.0
2022/04/30,64.634767,83.262000,43.761000,100.0,100.0
2022/05/01,69.480194,99.978000,39.713000,100.0,100.0
2022/05/02,72.506285,99.978000,39.242000,100.0,100.0
2022/05/03,71.917792,99.981000,32.545000,100.0,100.0
2022/05/04,87.033350,99.982000,49.191000,96.5,95.8
2022/05/05,96.384903,99.988000,80.087000,100.0,100.0
2022/05/06,93.611236,99.985000,59.470000,100.0,100.0
2022/05/07,83.573740,99.982000,41.974000,100.0,100.0
2022/05/08,80.809757,99.981000,43.665000,100.0,100.0
2022/05/09,77.465101,100.000000,45.320000,100.0,100.0
2022/05/10,91.527778,100.000000,61.000000,100.0,100.0
2022/05/11,90.791982,100.000000,54.000000,99.7,100.0
2022/05/12,93.364583,100.000000,62.000000,100.0,100.0
2022/05/13,78.930240,100.000000,49.000000,99.7,100.0
2022/05/14,91.541667,100.000000,63.000000,99.3,100.0
2022/05/15,89.326389,100.000000,55.000000,100.0,100.0
2022/05/16,91.288195,100.000000,62.000000,100.0,100.0
2022/05/17,95.079861,100.000000,56.000000,100.0,100.0
2022/05/18,94.579861,100.000000,72.000000,100.0,100.0
2022/05/19,95.187500,100.000000,68.000000,99.0,100.0
2022/05/20,90.204861,100.000000,57.000000,100.0,100.0
2022/05/21,82.677083,100.000000,41.000000,100.0,100.0
2022/05/22,83.673611,100.000000,44.000000,100.0,100.0
2022/05/23,87.697917,100.000000,44.000000,100.0,100.0
2022/05/24,82.802083,100.000000,48.000000,100.0,100.0
2022/05/25,79.637942,100.000000,48.000000,99.3,100.0
2022/05/26,84.381944,100.000000,47.000000,100.0,100.0
2022/05/27,75.307765,100.000000,45.000000,99.7,100.0
2022/05/28,76.986111,100.000000,40.000000,100.0,100.0
2022/05/29,79.395833,100.000000,45.000000,100.0,100.0
2022/05/30,83.836806,100.000000,0.000000,100.0,100.0
2022/05/31,87.597222,100.000000,0.000000,100.0,100.0
2022/06/01,93.694444,100.000000,62.000000,100.0,100.0
2022/06/02,93.024306,100.000000,68.000000,100.0,100.0
2022/06/03,97.600694,100.000000,68.000000,100.0,100.0
2022/06/04,89.142361,100.000000,46.000000,100.0,100.0
2022/06/05,88.864583,100.000000,47.000000,100.0,100.0
2022/06/06,90.125000,100.000000,57.000000,100.0,100.0
2022/06/07,91.385417,100.000000,56.000000,100.0,100.0
2022/06/08,91.781881,100.000000,67.000000,99.7,100.0
2022/06/09,92.579861,100.000000,68.000000,100.0,100.0
2022/06/10,91.059028,100.000000,53.000000,100.0,100.0
2022/06/11,92.354167,100.000000,70.000000,100.0,100.0
2022/06/12,83.368056,100.000000,44.000000,100.0,100.0
2022/06/13,86.479167,100.000000,46.000000,99.3,100.0
2022/06/14,82.628472,100.000000,43.000000,100.0,100.0
2022/06/15,81.930556,100.000000,38.000000,100.0,100.0
2022/06/16,80.812500,100.000000,39.000000,100.0,100.0
2022/06/17,86.597222,100.000000,43.000000,100.0,100.0
2022/06/18,94.131944,100.000000,71.000000,100.0,100.0
2022/06/19,87.093750,100.000000,50.000000,100.0,100.0
2022/06/20,84.711806,100.000000,47.000000,100.0,100.0
2022/06/21,65.866162,100.000000,0.000000,99.3,100.0
2022/06/22,87.388889,100.000000,46.000000,100.0,100.0
2022/06/23,76.528093,100.000000,0.000000,99.7,100.0
2022/06/24,77.388573,100.000000,0.000000,99.0,100.0
2022/06/25,81.562500,100.000000,51.000000,100.0,100.0
2022/06/26,67.055556,82.000000,49.000000,100.0,100.0
2022/06/27,73.152146,100.000000,41.000000,99.0,100.0
2022/06/28,74.078283,100.000000,0.000000,99.7,100.0
2022/06/29,77.027778,100.000000,0.000000,100.0,100.0
2022/06/30,85.472222,100.000000,43.000000,100.0,100.0
2022/07/01,80.784722,100.000000,40.000000,100.0,100.0
2022/07/02,70.968750,100.000000,0.000000,100.0,100.0
2022/07/03,73.750000,100.000000,50.000000,100.0,100.0
2022/07/04,73.300821,100.000000,43.000000,99.7,100.0
2022/07/05,72.034722,91.000000,48.000000,100.0,100.0
2022/07/06,73.012626,100.000000,0.000000,99.7,100.0
2022/07/07,59.891099,90.000000,34.000000,99.7,100.0
2022/07/08,63.616162,76.000000,44.000000,99.7,100.0
2022/07/09,70.364583,96.000000,42.000000,100.0,100.0
2022/07/10,75.590278,100.000000,0.000000,100.0,100.0
2022/07/11,88.642045,100.000000,0.000000,99.7,100.0
2022/07/12,84.506944,100.000000,43.000000,100.0,100.0
2022/07/13,86.482639,100.000000,0.000000,100.0,100.0
2022/07/14,85.875000,100.000000,46.000000,100.0,100.0
2022/07/15,83.572917,100.000000,40.000000,100.0,100.0
2022/07/16,86.791667,100.000000,40.000000,99.7,100.0
2022/07/17,71.572917,100.000000,42.000000,100.0,100.0
2022/07/18,59.465278,80.000000,39.000000,100.0,100.0
2022/07/19,55.938889,77.000000,35.000000,99.3,100.0
2022/07/20,65.333649,92.000000,42.000000,99.7,100.0
2022/07/21,72.612689,100.000000,39.000000,99.3,100.0
2022/07/22,83.143939,100.000000,41.000000,99.7,100.0
2022/07/23,85.145833,100.000000,42.000000,100.0,100.0
2022/07/24,94.364583,100.000000,69.000000,100.0,100.0
2022/07/25,90.088384,100.000000,52.000000,99.3,100.0
2022/07/26,90.886364,100.000000,53.000000,98.6,100.0
2022/07/27,90.708333,100.000000,53.000000,100.0,100.0
2022/07/28,84.533144,100.000000,44.000000,99.7,100.0
2022/07/29,70.774306,100.000000,35.000000,99.3,100.0
2022/07/30,68.329861,100.000000,36.000000,100.0,100.0
2022/07/31,84.406250,100.000000,33.000000,100.0,100.0
2022/08/01,88.684028,100.000000,48.000000,100.0,100.0
2022/08/02,89.211806,100.000000,46.000000,100.0,100.0
2022/08/03,81.966540,100.000000,45.000000,99.3,100.0
2022/08/04,87.931187,100.000000,41.000000,99.7,100.0
2022/08/05,92.211806,100.000000,53.000000,100.0,100.0
2022/08/06,86.840278,100.000000,50.000000,100.0,100.0
2022/08/07,72.614583,100.000000,36.000000,100.0,100.0
2022/08/08,64.392361,89.000000,37.000000,100.0,100.0
2022/08/09,61.597222,91.000000,35.000000,100.0,100.0
2022/08/10,66.125000,94.000000,39.000000,100.0,100.0
2022/08/11,71.149306,94.000000,38.000000,100.0,100.0
2022/08/12,66.322917,100.000000,22.000000,100.0,100.0
2022/08/13,59.423611,94.000000,19.000000,100.0,100.0
2022/08/14,76.788194,100.000000,35.000000,100.0,100.0
2022/08/15,81.211806,100.000000,40.000000,100.0,100.0
2022/08/16,78.833144,100.000000,35.000000,98.6,100.0
2022/08/17,73.843750,100.000000,29.000000,100.0,100.0
2022/08/18,74.565972,100.000000,30.000000,100.0,100.0
2022/08/19,65.413194,100.000000,32.000000,100.0,100.0
2022/08/20,67.798611,94.000000,39.000000,100.0,100.0
2022/08/21,62.604167,87.000000,34.000000,100.0,100.0
2022/08/22,56.965278,92.000000,30.000000,100.0,100.0
2022/08/23,51.000000,80.000000,18.000000,100.0,100.0
2022/08/24,54.520833,80.000000,30.000000,100.0,100.0
2022/08/25,59.406250,90.000000,31.000000,100.0,100.0
2022/08/26,73.489583,100.000000,34.000000,100.0,100.0
2022/08/27,72.184028,100.000000,34.000000,100.0,100.0
2022/08/28,75.114583,100.000000,36.000000,100.0,100.0
2022/08/29,58.102904,80.000000,35.000000,99.7,100.0
2022/08/30,57.701389,75.000000,35.000000,100.0,100.0
2022/08/31,68.958333,100.000000,31.000000,100.0,100.0
2022/09/01,76.444444,100.000000,28.000000,100.0,100.0
2022/09/02,73.951389,99.000000,27.000000,100.0,100.0
2022/09/03,64.923611,98.000000,37.000000,100.0,100.0
2022/09/04,55.871528,75.000000,36.000000,100.0,100.0
2022/09/05,56.128472,77.000000,34.000000,100.0,100.0
2022/09/06,51.263889,82.000000,32.000000,100.0,100.0
2022/09/07,63.343750,86.000000,38.000000,100.0,100.0
2022/09/08,56.590278,87.000000,24.000000,100.0,100.0
2022/09/09,54.034722,87.000000,26.000000,100.0,100.0
2022/09/10,56.305556,84.000000,33.000000,100.0,100.0
2022/09/11,63.965278,97.000000,32.000000,100.0,100.0
2022/09/12,76.166667,99.000000,25.000000,100.0,100.0
2022/09/13,71.218750,98.000000,16.000000,100.0,100.0
2022/09/14,76.111111,100.000000,36.000000,100.0,100.0
2022/09/15,73.232639,100.000000,30.000000,100.0,100.0
2022/09/16,83.763889,100.000000,43.000000,100.0,100.0
2022/09/17,87.055556,100.000000,53.000000,100.0,100.0
2022/09/18,76.079861,100.000000,21.000000,100.0,100.0
2022/09/19,82.152778,100.000000,35.000000,100.0,100.0
2022/09/20,82.701389,100.000000,29.000000,100.0,100.0
2022/09/21,85.047664,100.000000,40.000000,99.7,100.0
2022/09/22,84.593750,100.000000,35.000000,100.0,100.0
2022/09/23,71.336806,100.000000,22.000000,100.0,100.0
2022/09/24,84.243056,100.000000,40.000000,100.0,100.0
2022/09/25,83.340278,100.000000,38.000000,100.0,100.0
2022/09/26,64.500000,91.000000,32.000000,100.0,100.0
2022/09/27,60.822917,95.000000,28.000000,100.0,100.0
2022/09/28,73.815972,100.000000,33.000000,100.0,100.0
2022/09/29,85.854167,100.000000,40.000000,100.0,100.0
2022/09/30,84.597222,100.000000,41.000000,100.0,100.0
2022/10/01,65.357639,92.000000,41.000000,100.0,100.0
2022/10/02,52.631944,71.000000,33.000000,100.0,100.0
2022/10/03,57.504419,82.000000,28.000000,99.3,100.0
2022/10/04,73.538195,97.000000,34.000000,100.0,100.0
2022/10/05,84.402778,97.000000,41.000000,100.0,100.0
2022/10/06,86.871528,97.000000,47.000000,100.0,100.0
2022/10/07,86.485164,97.000000,40.000000,99.7,100.0
2022/10/08,88.361111,97.000000,52.000000,100.0,100.0
2022/10/09,75.003472,97.000000,39.000000,100.0,100.0
2022/10/10,59.402778,92.000000,31.000000,100.0,100.0
2022/10/11,61.121528,88.000000,37.000000,100.0,100.0
2022/10/12,73.440972,97.000000,27.000000,100.0,100.0
2022/10/13,91.520833,100.000000,56.000000,100.0,100.0
2022/10/14,83.966856,100.000000,43.000000,99.7,100.0
2022/10/15,86.284722,100.000000,53.000000,99.7,100.0
2022/10/16,81.427083,98.000000,45.000000,100.0,100.0
2022/10/17,90.104167,100.000000,54.000000,100.0,100.0
2022/10/18,91.113321,100.000000,54.000000,99.3,100.0
2022/10/19,90.513889,100.000000,53.000000,99.7,100.0
2022/10/20,93.534722,100.000000,62.000000,99.7,100.0
2022/10/21,89.020833,100.000000,61.000000,100.0,100.0
2022/10/22,87.822917,100.000000,57.000000,100.0,100.0
2022/10/23,84.281250,100.000000,39.000000,100.0,100.0
2022/10/24,89.535985,100.000000,39.000000,99.7,100.0
2022/10/25,89.195391,100.000000,54.000000,99.7,100.0
2022/10/26,91.305556,100.000000,63.000000,100.0,100.0
2022/10/27,85.890783,100.000000,53.000000,99.7,100.0
2022/10/28,89.270833,100.000000,53.000000,100.0,100.0
2022/10/29,79.079861,100.000000,41.000000,99.7,100.0
2022/10/30,78.298611,100.000000,37.000000,100.0,100.0
2022/10/31,81.138889,100.000000,40.000000,100.0,100.0
2022/11/01,74.177083,100.000000,31.000000,99.7,100.0
2022/11/02,63.794508,88.000000,43.000000,99.7,100.0
2022/11/03,73.278093,100.000000,35.000000,99.7,100.0
2022/11/04,89.819445,100.000000,52.000000,100.0,100.0
2022/11/05,90.083333,100.000000,52.000000,100.0,100.0
2022/11/06,82.763889,100.000000,44.000000,100.0,100.0
2022/11/07,79.939394,100.000000,33.000000,99.7,100.0
2022/11/08,77.162563,100.000000,36.000000,99.7,100.0
2022/11/09,80.377525,100.000000,38.000000,99.7,100.0
2022/11/10,87.010417,100.000000,45.000000,100.0,100.0
2022/11/11,81.233901,100.000000,41.000000,99.3,100.0
2022/11/12,85.378472,100.000000,52.000000,100.0,100.0
2022/11/13,87.807450,100.000000,46.000000,98.6,100.0
2022/11/14,84.968750,100.000000,42.000000,99.7,100.0
2022/11/15,84.031250,100.000000,41.000000,99.7,100.0
2022/11/16,85.416982,100.000000,43.000000,98.6,100.0
2022/11/17,88.916667,100.000000,50.000000,99.7,100.0
2022/11/18,77.128472,100.000000,40.000000,99.7,100.0
2022/11/19,81.649306,100.000000,32.000000,100.0,100.0
2022/11/20,87.267361,100.000000,44.000000,100.0,100.0
2022/11/21,90.826389,100.000000,57.000000,100.0,100.0
2022/11/22,83.781250,100.000000,44.000000,100.0,100.0
2022/11/23,82.166351,100.000000,45.000000,99.7,100.0
2022/11/24,80.079861,100.000000,43.000000,100.0,100.0
2022/11/25,84.139836,100.000000,38.000000,99.7,100.0
2022/11/26,68.129419,100.000000,37.000000,99.0,100.0
2022/11/27,77.746528,100.000000,31.000000,100.0,100.0
2022/11/28,84.755787,100.000000,46.000000,99.0,100.0
2022/11/29,83.333333,100.000000,43.000000,99.0,100.0
2022/11/30,78.107639,100.000000,35.000000,100.0,100.0
2022/12/01,79.388889,100.000000,42.000000,100.0,100.0
2022/12/02,86.527778,100.000000,43.000000,100.0,100.0
2022/12/03,87.145833,100.000000,53.000000,100.0,100.0
2022/12/04,83.562500,100.000000,48.000000,100.0,100.0
2022/12/05,82.434028,100.000000,32.000000,100.0,100.0
2022/12/06,81.180556,100.000000,30.000000,100.0,100.0
2022/12/07,84.402778,100.000000,51.000000,100.0,100.0
2022/12/08,83.559028,100.000000,38.000000,100.0,100.0
2022/12/09,84.350695,100.000000,39.000000,100.0,100.0
2022/12/10,84.100694,100.000000,39.000000,100.0,100.0
2022/12/11,84.628472,100.000000,47.000000,100.0,100.0
2022/12/12,81.979167,100.000000,30.000000,100.0,100.0
2022/12/13,79.010417,100.000000,36.000000,100.0,100.0
2022/12/14,81.583333,100.000000,48.000000,100.0,100.0
2022/12/15,81.468750,100.000000,40.000000,100.0,100.0
2022/12/16,81.913194,100.000000,35.000000,100.0,100.0
2022/12/17,85.552083,100.000000,37.000000,100.0,100.0
2022/12/18,90.065972,100.000000,49.000000,100.0,100.0
2022/12/19,81.656250,100.000000,35.000000,100.0,100.0
2022/12/20,77.270833,100.000000,32.000000,100.0,100.0
2022/12/21,80.877315,100.000000,34.000000,99.0,100.0
2022/12/22,71.229167,100.000000,26.000000,100.0,100.0
2022/12/23,76.763889,100.000000,31.000000,100.0,100.0
2022/12/24,82.788194,100.000000,43.000000,100.0,100.0
2022/12/25,85.843750,100.000000,46.000000,100.0,100.0
2022/12/26,94.388889,100.000000,62.000000,100.0,100.0
2022/12/27,88.187500,100.000000,58.000000,100.0,100.0
2022/12/28,83.065972,100.000000,39.000000,100.0,100.0
2022/12/29,78.284722,100.000000,31.000000,100.0,100.0
2022/12/30,80.222222,100.000000,47.000000,100.0,100.0
2022/12/31,91.500000,100.000000,60.000000,100.0,100.0
2023/01/01,92.565972,100.000000,59.000000,100.0,100.0
2023/01/02,91.524306,100.000000,64.000000,100.0,100.0
2023/01/03,89.732639,100.000000,63.000000,100.0,100.0
2023/01/04,82.958333,100.000000,42.000000,100.0,100.0
2023/01/05,88.357639,100.000000,46.000000,100.0,100.0
2023/01/06,90.781250,100.000000,53.000000,100.0,100.0
2023/01/07,89.420139,100.000000,57.000000,100.0,100.0
2023/01/08,87.000000,100.000000,48.000000,100.0,100.0
2023/01/09,94.083333,100.000000,66.000000,100.0,100.0
2023/01/10,91.329861,100.000000,64.000000,100.0,100.0
2023/01/11,94.211806,100.000000,68.000000,100.0,100.0
2023/01/12,88.350694,100.000000,49.000000,100.0,100.0
2023/01/13,86.479167,100.000000,43.000000,100.0,100.0
2023/01/14,91.802083,100.000000,53.000000,100.0,100.0
2023/01/15,87.809028,100.000000,54.000000,100.0,100.0
2023/01/16,86.340278,100.000000,41.000000,100.0,100.0
2023/01/17,86.381944,100.000000,49.000000,100.0,100.0
2023/01/18,89.312500,100.000000,48.000000,100.0,100.0
2023/01/19,93.607639,100.000000,63.000000,100.0,100.0
2023/01/20,88.562500,100.000000,55.000000,100.0,100.0
2023/01/21,89.041667,100.000000,57.000000,100.0,100.0
2023/01/22,87.739583,100.000000,43.000000,100.0,100.0
2023/01/23,71.666667,100.000000,38.000000,100.0,100.0
2023/01/24,72.017361,95.000000,47.000000,100.0,100.0
2023/01/25,74.347222,100.000000,34.000000,100.0,100.0
2023/01/26,81.875000,100.000000,40.000000,100.0,100.0
2023/01/27,83.045139,100.000000,43.000000,100.0,100.0
2023/01/28,78.131944,100.000000,30.000000,100.0,100.0
2023/01/29,71.208333,100.000000,29.000000,100.0,100.0
2023/01/30,83.725694,100.000000,42.000000,100.0,100.0
2023/01/31,89.548611,100.000000,54.000000,100.0,100.0
2023/02/01,92.798611,100.000000,62.000000,100.0,100.0
2023/02/02,83.444445,100.000000,41.000000,100.0,100.0
2023/02/03,79.104167,100.000000,40.000000,100.0,100.0
2023/02/04,76.440972,100.000000,30.000000,100.0,100.0
2023/02/05,78.677083,100.000000,35.000000,100.0,100.0
2023/02/06,73.635417,100.000000,36.000000,100.0,100.0
2023/02/07,66.546717,93.000000,33.000000,99.7,100.0
2023/02/08,81.593750,100.000000,36.000000,100.0,100.0
2023/02/09,82.111111,100.000000,33.000000,100.0,100.0
2023/02/10,85.493056,100.000000,52.000000,100.0,100.0
2023/02/11,86.989583,100.000000,48.000000,100.0,100.0
2023/02/12,86.798611,100.000000,51.000000,100.0,100.0
2023/02/13,86.614583,100.000000,46.000000,100.0,100.0
2023/02/14,88.048611,100.000000,47.000000,100.0,100.0
2023/02/15,86.909722,100.000000,43.000000,100.0,100.0
2023/02/16,87.239583,100.000000,51.000000,100.0,100.0
2023/02/17,90.184028,100.000000,54.000000,100.0,100.0
2023/02/18,89.996528,100.000000,52.000000,100.0,100.0
2023/02/19,83.572917,100.000000,42.000000,100.0,100.0
2023/02/20,83.232639,100.000000,49.000000,100.0,100.0
2023/02/21,91.857639,100.000000,61.000000,100.0,100.0
2023/02/22,91.701389,100.000000,65.000000,100.0,100.0
2023/02/23,87.118056,100.000000,52.000000,100.0,100.0
2023/02/24,81.243056,100.000000,35.000000,100.0,100.0
2023/02/25,81.447917,100.000000,37.000000,100.0,100.0
2023/02/26,79.805556,100.000000,34.000000,100.0,100.0
2023/02/27,83.944444,100.000000,40.000000,100.0,100.0
2023/02/28,65.263889,88.000000,37.000000,100.0,100.0
2023/03/01,72.135417,95.000000,35.000000,100.0,100.0
2023/03/02,80.343750,100.000000,47.000000,100.0,100.0
2023/03/03,80.263889,100.000000,45.000000,100.0,100.0
2023/03/04,84.496528,100.000000,49.000000,100.0,100.0
2023/03/05,84.496528,100.000000,48.000000,100.0,100.0
2023/03/06,91.333333,100.000000,58.000000,100.0,100.0
2023/03/07,92.961806,100.000000,64.000000,100.0,100.0
2023/03/08,94.219444,100.000000,67.000000,99.3,100.0
2023/03/09,96.013889,100.000000,70.000000,100.0,100.0
2023/03/10,90.524306,99.000000,56.000000,100.0,100.0
2023/03/11,95.295139,100.000000,78.000000,100.0,100.0
2023/03/12,93.496528,100.000000,65.000000,100.0,100.0
2023/03/13,91.850695,100.000000,60.000000,100.0,100.0
2023/03/14,91.503472,100.000000,64.000000,100.0,100.0
2023/03/15,89.881944,99.000000,60.000000,100.0,100.0
2023/03/16,88.968750,99.000000,57.000000,100.0,100.0
2023/03/17,84.368056,100.000000,49.000000,100.0,100.0
2023/03/18,82.934028,97.000000,55.000000,100.0,100.0
2023/03/19,83.284722,96.000000,50.000000,100.0,100.0
2023/03/20,86.850695,97.000000,57.000000,100.0,100.0
2023/03/21,82.694444,97.000000,43.000000,100.0,100.0
2023/03/22,83.156250,97.000000,52.000000,100.0,100.0
2023/03/23,91.083333,98.000000,62.000000,100.0,100.0
2023/03/24,95.878472,100.000000,76.000000,100.0,100.0
2023/03/25,89.788194,98.000000,58.000000,99.7,100.0
2023/03/26,82.333333,98.000000,47.000000,100.0,100.0
2023/03/27,85.194444,97.000000,43.000000,100.0,100.0
2023/03/28,87.591856,98.000000,46.000000,99.7,100.0
2023/03/29,90.781250,97.000000,51.000000,100.0,100.0
2023/03/30,84.135417,97.000000,45.000000,100.0,100.0
2023/03/31,93.635417,97.000000,76.000000,100.0,100.0
2023/04/01,77.638889,97.000000,44.000000,100.0,100.0
2023/04/02,80.694444,97.000000,39.000000,100.0,100.0
2023/04/03,87.684028,97.000000,45.000000,100.0,100.0
2023/04/04,88.659722,99.000000,45.000000,100.0,100.0
2023/04/05,85.628472,98.000000,52.000000,100.0,100.0
2023/04/06,90.291667,98.000000,67.000000,99.3,100.0
2023/04/07,87.847222,98.000000,56.000000,100.0,100.0
2023/04/08,90.121528,98.000000,54.000000,100.0,100.0
2023/04/09,70.920139,92.000000,44.000000,100.0,100.0
2023/04/10,73.722222,97.000000,36.000000,100.0,100.0
2023/04/11,80.454861,98.000000,45.000000,100.0,100.0
2023/04/12,86.993056,97.000000,40.000000,100.0,100.0
2023/04/13,82.670139,97.000000,44.000000,100.0,100.0
2023/04/14,84.680556,97.000000,43.000000,100.0,100.0
2023/04/15,85.288194,98.000000,42.000000,100.0,100.0
2023/04/16,92.170139,98.000000,66.000000,100.0,100.0
2023/04/17,92.184028,99.000000,67.000000,100.0,100.0
2023/04/18,87.506944,98.000000,54.000000,100.0,100.0
2023/04/19,85.003472,98.000000,40.000000,100.0,100.0
2023/04/20,82.510417,99.000000,48.000000,100.0,100.0
2023/04/21,92.135417,98.000000,64.000000,100.0,100.0
2023/04/22,90.822917,100.000000,64.000000,100.0,100.0
2023/04/23,95.097222,100.000000,76.000000,100.0,100.0
2023/04/24,81.482639,99.000000,49.000000,100.0,100.0
2023/04/25,85.288194,100.000000,46.000000,100.0,100.0
2023/04/26,83.965593,100.000000,48.000000,99.3,100.0
2023/04/27,86.586806,99.000000,51.000000,100.0,100.0
2023/04/28,86.129167,100.000000,46.000000,99.3,100.0
2023/04/29,84.565657,100.000000,47.000000,99.3,100.0
2023/04/30,86.170139,98.000000,44.000000,100.0,100.0
2023/05/01,80.190972,100.000000,43.000000,100.0,100.0
2023/05/02,61.096591,89.000000,35.000000,99.7,100.0
2023/05/03,63.819444,83.000000,37.000000,100.0,100.0
2023/05/04,62.020833,83.000000,42.000000,100.0,100.0
2023/05/05,33.843750,80.000000,0.000000,100.0,100.0
2023/05/06,,,,0.0,0.0
2023/05/07,,,,0.0,0.0
2023/05/08,,,,0.0,0.0
2023/05/09,,,,0.0,0.0
2023/05/10,,,,0.0,0.0
2023/05/11,,,,0.0,0.0
2023/05/12,,,,0.0,0.0
2023/05/13,,,,0.0,0.0
2023/05/14,,,,0.0,0.0
2023/05/15,,,,0.0,0.0
2023/05/16,,,,0.0,0.0
2023/05/17,,,,0.0,0.0
2023/05/18,,,,0.0,0.0
2023/05/19,,,,0.0,0.0
2023/05/20,,,,0.0,0.0
2023/05/21,,,,0.0,0.0
2023/05/22,,,,0.0,0.0
2023/05/23,,,,0.0,0.0
2023/05/24,,,,0.0,0.0
2023/05/25,,,,0.0,0.0
2023/05/26,,,,0.0,0.0
2023/05/27,,,,0.0,0.0
2023/05/28,,,,0.0,0.0
2023/05/29,,,,0.0,0.0
2023/05/30,,,,0.0,0.0
2023/05/31,,,,0.0,0.0
2023/06/01,,,,0.0,0.0
2023/06/02,,,,0.0,0.0
2023/06/03,,,,0.0,0.0
2023/06/04,,,,0.0,0.0
2023/06/05,,,,0.0,0.0
2023/06/06,,,,0.0,0.0
2023/06/07,,,,0.0,0.0
2023/06/08,,,,0.0,0.0
2023/06/09,,,,31.3,29.2
2023/06/10,84.564710,99.000000,50.000000,99.3,100.0
2023/06/11,75.319445,98.000000,39.000000,100.0,100.0
2023/06/12,65.480114,98.000000,34.000000,99.3,100.0
2023/06/13,58.131944,87.000000,33.000000,99.7,100.0
2023/06/14,60.956755,87.000000,37.000000,99.0,100.0
2023/06/15,66.531250,98.000000,38.000000,100.0,100.0
2023/06/16,71.850063,99.000000,43.000000,99.0,100.0
2023/06/17,57.259470,93.000000,35.000000,97.9,100.0
2023/06/18,51.152778,74.000000,32.000000,100.0,100.0
2023/06/19,49.054293,72.000000,25.000000,99.7,100.0
2023/06/20,49.545139,69.000000,26.000000,100.0,100.0
2023/06/21,52.270833,75.000000,32.000000,100.0,100.0
2023/06/22,60.854167,92.000000,30.000000,100.0,100.0
