fecha,valor,max_abs,min_abs,completo_mediciones,completo_umbral
2022/02/22,90.957702,100.000000,66.000000,99.3,100.0
2022/02/23,92.349116,100.000000,61.000000,99.3,100.0
2022/02/24,95.322285,100.000000,69.000000,99.7,100.0
2022/02/25,95.642677,100.000000,71.000000,98.3,100.0
2022/02/26,95.003472,100.000000,69.000000,100.0,100.0
2022/02/27,97.338068,100.000000,68.000000,98.6,100.0
2022/02/28,93.891099,100.000000,69.000000,99.0,100.0
2022/03/01,96.033460,100.000000,67.000000,99.3,100.0
2022/03/02,92.913194,100.000000,66.000000,99.7,100.0
2022/03/03,90.668876,100.000000,55.000000,99.0,100.0
2022/03/04,91.378472,100.000000,57.000000,100.0,100.0
2022/03/05,96.909091,100.000000,77.000000,99.3,100.0
2022/03/06,96.885417,100.000000,79.000000,100.0,100.0
2022/03/07,96.982639,100.000000,76.000000,100.0,100.0
2022/03/08,93.468750,100.000000,70.000000,100.0,100.0
2022/03/09,83.584912,100.000000,46.000000,99.7,100.0
2022/03/10,85.562500,100.000000,55.000000,100.0,100.0
2022/03/11,90.343750,100.000000,53.000000,100.0,100.0
2022/03/12,92.784722,100.000000,67.000000,100.0,100.0
2022/03/13,87.583333,100.000000,55.000000,100.0,100.0
2022/03/14,86.093750,100.000000,50.000000,100.0,100.0
2022/03/15,90.322917,100.000000,52.000000,100.0,100.0
2022/03/16,92.413194,100.000000,73.000000,100.0,100.0
2022/03/17,92.576389,100.000000,65.000000,100.0,100.0
2022/03/18,89.479167,100.000000,50.000000,100.0,100.0
2022/03/19,94.069445,100.000000,70.000000,100.0,100.0
2022/03/20,92.628472,100.000000,50.000000,100.0,100.0
2022/03/21,95.809028,100.000000,68.000000,100.0,100.0
2022/03/22,88.822917,100.000000,49.000000,100.0,100.0
2022/03/23,90.104167,100.000000,52.000000,100.0,100.0
2022/03/24,94.559028,100.000000,62.000000,100.0,100.0
2022/03/25,92.038195,100.000000,61.000000,100.0,100.0
2022/03/26,97.684028,100.000000,81.000000,100.0,100.0
2022/03/27,96.822917,100.000000,75.000000,100.0,100.0
2022/03/28,91.104167,100.000000,61.000000,100.0,100.0
2022/03/29,96.333333,100.000000,79.000000,100.0,100.0
2022/03/30,90.322917,100.000000,61.000000,100.0,100.0
2022/03/31,90.486111,100.000000,61.000000,100.0,100.0
2022/04/01,95.072917,100.000000,74.000000,100.0,100.0
2022/04/02,90.420139,100.000000,55.000000,100.0,100.0
2022/04/03,88.489583,100.000000,48.000000,100.0,100.0
2022/04/04,89.975379,100.000000,52.000000,99.7,100.0
2022/04/05,90.513889,100.000000,53.000000,100.0,100.0
2022/04/06,86.069444,100.000000,50.000000,100.0,100.0
2022/04/07,91.635417,100.000000,59.000000,100.0,100.0
2022/04/08,94.916667,100.000000,66.000000,100.0,100.0
2022/04/09,95.069444,100.000000,67.000000,100.0,100.0
2022/04/10,95.722222,100.000000,70.000000,100.0,100.0
2022/04/11,92.649306,100.000000,59.000000,99.7,100.0
2022/04/12,86.930555,100.000000,56.000000,100.0,100.0
2022/04/13,87.538194,100.000000,56.000000,100.0,100.0
2022/04/14,80.774306,100.000000,48.000000,100.0,100.0
2022/04/15,75.625000,100.000000,48.000000,100.0,100.0
2022/04/16,82.774305,100.000000,51.000000,100.0,100.0
2022/04/17,88.909722,100.000000,51.000000,100.0,100.0
2022/04/18,93.146465,100.000000,62.000000,99.7,100.0
2022/04/19,98.850694,100.000000,73.000000,100.0,100.0
2022/04/20,97.302083,100.000000,78.000000,99.7,100.0
2022/04/21,95.184028,100.000000,64.000000,100.0,100.0
2022/04/22,94.964646,100.000000,70.000000,99.0,100.0
2022/04/23,92.385417,100.000000,65.000000,99.0,100.0
2022/04/24,90.958333,100.000000,51.000000,100.0,100.0
2022/04/25,90.986742,100.000000,57.000000,99.0,100.0
2022/04/26,88.045139,100.000000,52.000000,99.7,100.0
2022/04/27,93.076389,100.000000,55.000000,99.0,100.0
2022/04/28,94.678346,100.000000,67.000000,99.3,100.0
2022/04/29,89.166351,100.000000,54.000000,99.0,100.0
2022/04/30,74.857008,100.000000,48.000000,99.0,100.0
2022/05/01,75.285669,100.000000,47.000000,98.6,100.0
2022/05/02,78.801452,100.000000,44.000000,99.3,100.0
2022/05/03,81.385417,100.000000,37.000000,99.7,100.0
2022/05/04,90.781250,100.000000,54.000000,99.7,100.0
2022/05/05,98.753472,100.000000,83.000000,100.0,100.0
2022/05/06,95.395833,100.000000,69.000000,99.7,100.0
2022/05/07,87.940657,100.000000,49.000000,98.3,100.0
2022/05/08,83.055871,100.000000,45.000000,98.3,100.0
2022/05/09,79.741162,100.000000,49.000000,99.7,100.0
2022/05/10,93.786932,100.000000,53.000000,99.3,100.0
2022/05/11,92.736111,100.000000,49.000000,99.7,100.0
2022/05/12,96.405619,100.000000,61.000000,98.3,100.0
2022/05/13,85.060922,100.000000,49.000000,99.7,100.0
2022/05/14,92.107639,100.000000,56.000000,98.6,100.0
2022/05/15,94.426768,100.000000,65.000000,98.6,100.0
2022/05/16,94.808081,100.000000,66.000000,99.0,100.0
2022/05/17,97.469066,100.000000,70.000000,99.0,100.0
2022/05/18,97.056503,100.000000,60.000000,99.3,100.0
2022/05/19,98.295139,100.000000,70.000000,99.3,100.0
2022/05/20,93.175821,100.000000,55.000000,99.3,100.0
2022/05/21,84.732639,100.000000,46.000000,100.0,100.0
2022/05/22,86.600695,100.000000,54.000000,100.0,100.0
2022/05/23,90.756313,100.000000,47.000000,99.7,100.0
2022/05/24,86.069444,100.000000,54.000000,99.7,100.0
2022/05/25,85.548611,100.000000,56.000000,100.0,100.0
2022/05/26,84.815972,100.000000,52.000000,99.3,100.0
2022/05/27,77.069444,100.000000,52.000000,100.0,100.0
2022/05/28,80.753472,100.000000,49.000000,100.0,100.0
2022/05/29,77.935290,100.000000,46.000000,99.7,100.0
2022/05/30,83.754104,100.000000,56.000000,99.7,100.0
2022/05/31,88.238005,100.000000,51.000000,99.7,100.0
2022/06/01,95.403472,100.000000,69.000000,98.6,100.0
2022/06/02,98.148674,100.000000,72.000000,99.3,100.0
2022/06/03,99.437500,100.000000,88.000000,99.0,100.0
2022/06/04,90.134470,100.000000,50.000000,97.2,100.0
2022/06/05,88.801768,100.000000,48.000000,99.7,100.0
2022/06/06,92.708965,100.000000,59.000000,97.6,100.0
2022/06/07,91.965278,100.000000,54.000000,99.0,100.0
2022/06/08,96.424242,100.000000,68.000000,96.5,100.0
2022/06/09,96.513889,100.000000,75.000000,100.0,100.0
2022/06/10,92.142361,100.000000,53.000000,100.0,100.0
2022/06/11,97.985480,100.000000,79.000000,99.7,100.0
2022/06/12,87.447601,100.000000,54.000000,97.6,100.0
2022/06/13,87.006945,100.000000,49.000000,99.3,100.0
2022/06/14,83.268939,100.000000,47.000000,99.3,100.0
2022/06/15,81.321023,100.000000,43.000000,98.6,100.0
2022/06/16,80.851326,100.000000,43.000000,98.6,100.0
2022/06/17,89.944445,100.000000,42.000000,97.9,100.0
2022/06/18,98.805556,100.000000,85.000000,99.3,100.0
2022/06/19,93.361111,100.000000,63.000000,99.3,100.0
2022/06/20,88.943182,100.000000,54.000000,99.0,100.0
2022/06/21,86.361427,100.000000,48.000000,99.3,100.0
2022/06/22,91.419508,100.000000,52.000000,97.9,100.0
2022/06/23,87.266414,100.000000,50.000000,99.3,100.0
2022/06/24,95.840278,100.000000,67.000000,99.7,100.0
2022/06/25,87.608270,100.000000,59.000000,99.7,100.0
2022/06/26,79.260417,100.000000,52.000000,99.3,100.0
2022/06/27,83.398043,100.000000,47.000000,99.7,100.0
2022/06/28,85.472222,100.000000,46.000000,100.0,100.0
2022/06/29,82.222222,100.000000,45.000000,100.0,100.0
2022/06/30,89.118056,100.000000,52.000000,100.0,100.0
2022/07/01,84.900568,100.000000,48.000000,99.7,100.0
2022/07/02,73.552083,100.000000,47.000000,100.0,100.0
2022/07/03,74.496528,100.000000,53.000000,100.0,100.0
2022/07/04,75.271149,100.000000,47.000000,99.7,100.0
2022/07/05,74.364583,100.000000,54.000000,100.0,100.0
2022/07/06,75.940972,100.000000,46.000000,100.0,100.0
2022/07/07,68.547033,100.000000,39.000000,99.3,100.0
2022/07/08,73.126894,92.000000,47.000000,98.6,100.0
2022/07/09,76.211806,100.000000,49.000000,100.0,100.0
2022/07/10,82.538194,100.000000,49.000000,100.0,100.0
2022/07/11,90.406250,100.000000,52.000000,100.0,100.0
2022/07/12,91.030934,100.000000,49.000000,99.7,100.0
2022/07/13,93.522412,100.000000,4.000000,99.7,100.0
2022/07/14,90.747917,100.000000,51.000000,99.0,100.0
2022/07/15,87.654040,100.000000,43.000000,99.3,100.0
2022/07/16,93.052083,100.000000,54.000000,99.0,100.0
2022/07/17,77.472222,100.000000,49.000000,100.0,100.0
2022/07/18,63.972538,90.000000,47.000000,98.3,100.0
2022/07/19,62.740215,91.000000,41.000000,98.6,100.0
2022/07/20,74.722222,100.000000,45.000000,100.0,100.0
2022/07/21,80.306818,100.000000,48.000000,97.9,100.0
2022/07/22,84.239583,100.000000,44.000000,100.0,100.0
2022/07/23,88.815657,100.000000,50.000000,96.5,100.0
2022/07/24,99.679861,100.000000,90.000000,98.6,100.0
2022/07/25,93.972222,100.000000,57.000000,99.7,100.0
2022/07/26,93.736111,100.000000,60.000000,99.7,100.0
2022/07/27,95.687500,100.000000,64.000000,98.6,100.0
2022/07/28,88.593750,100.000000,48.000000,99.7,100.0
2022/07/29,74.971907,100.000000,38.000000,99.7,100.0
2022/07/30,77.209596,100.000000,44.000000,98.6,100.0
2022/07/31,89.038194,100.000000,45.000000,100.0,100.0
2022/08/01,90.732323,100.000000,51.000000,99.0,100.0
2022/08/02,93.836806,100.000000,55.000000,99.7,100.0
2022/08/03,90.295139,100.000000,55.000000,99.0,100.0
2022/08/04,94.274937,100.000000,49.000000,98.3,100.0
2022/08/05,98.150694,100.000000,73.000000,97.2,100.0
2022/08/06,93.947917,100.000000,63.000000,98.6,100.0
2022/08/07,73.971275,100.000000,41.000000,99.0,100.0
2022/08/08,65.225694,99.000000,45.000000,100.0,100.0
2022/08/09,64.337879,100.000000,40.000000,97.2,100.0
2022/08/10,69.110480,100.000000,48.000000,99.7,100.0
2022/08/11,79.769886,100.000000,46.000000,99.0,100.0
2022/08/12,66.743056,100.000000,27.000000,100.0,100.0
2022/08/13,63.205808,100.000000,19.000000,99.3,100.0
2022/08/14,82.930555,100.000000,38.000000,99.3,100.0
2022/08/15,88.962437,100.000000,48.000000,98.6,100.0
2022/08/16,82.895833,100.000000,43.000000,100.0,100.0
2022/08/17,79.870265,100.000000,35.000000,97.2,100.0
2022/08/18,81.517361,100.000000,33.000000,100.0,100.0
2022/08/19,65.197917,100.000000,38.000000,100.0,100.0
2022/08/20,76.517045,100.000000,48.000000,99.3,100.0
2022/08/21,68.357639,96.000000,45.000000,100.0,100.0
2022/08/22,66.981061,100.000000,38.000000,98.6,100.0
2022/08/23,62.839331,91.000000,26.000000,98.3,100.0
2022/08/24,65.258838,100.000000,37.000000,99.3,100.0
2022/08/25,70.883838,100.000000,40.000000,99.0,100.0
2022/08/26,78.956755,100.000000,43.000000,98.3,100.0
2022/08/27,74.184028,100.000000,35.000000,99.7,100.0
2022/08/28,82.032134,100.000000,46.000000,97.9,100.0
2022/08/29,70.884154,100.000000,43.000000,98.6,100.0
2022/08/30,68.694445,100.000000,42.000000,100.0,100.0
2022/08/31,76.720644,100.000000,42.000000,98.6,100.0
2022/09/01,80.689710,100.000000,33.000000,98.6,100.0
2022/09/02,80.500000,100.000000,33.000000,100.0,100.0
2022/09/03,72.722222,100.000000,44.000000,99.3,100.0
2022/09/04,71.118371,100.000000,38.000000,97.2,100.0
2022/09/05,71.434975,99.000000,46.000000,98.6,100.0
2022/09/06,62.982323,84.000000,37.000000,99.0,100.0
2022/09/07,71.797980,100.000000,41.000000,99.0,100.0
2022/09/08,61.088384,100.000000,26.000000,99.7,100.0
2022/09/09,62.744318,91.000000,32.000000,99.0,100.0
2022/09/10,66.027147,100.000000,38.000000,99.3,100.0
2022/09/11,71.333333,100.000000,44.000000,99.0,100.0
2022/09/12,82.719381,100.000000,32.000000,98.6,100.0
2022/09/13,79.519571,100.000000,24.000000,99.3,100.0
2022/09/14,84.567866,100.000000,42.000000,99.0,100.0
2022/09/15,80.386995,100.000000,37.000000,99.7,100.0
2022/09/16,91.326073,100.000000,53.000000,99.0,100.0
2022/09/17,95.736111,100.000000,62.000000,99.3,100.0
2022/09/18,84.605114,100.000000,29.000000,99.7,100.0
2022/09/19,90.447601,100.000000,45.000000,98.6,100.0
2022/09/20,91.503472,100.000000,41.000000,99.3,100.0
2022/09/21,91.160101,100.000000,50.000000,97.9,100.0
2022/09/22,91.337437,100.000000,44.000000,98.6,100.0
2022/09/23,80.448232,100.000000,30.000000,97.9,100.0
2022/09/24,85.321338,100.000000,43.000000,97.9,100.0
2022/09/25,87.158144,100.000000,46.000000,98.6,100.0
2022/09/26,75.857008,100.000000,37.000000,98.3,100.0
2022/09/27,71.078914,100.000000,32.000000,99.0,100.0
2022/09/28,81.064394,100.000000,43.000000,97.9,100.0
2022/09/29,91.302715,100.000000,47.000000,99.3,100.0
2022/09/30,92.707702,100.000000,45.000000,97.6,100.0
2022/10/01,75.882828,100.000000,42.000000,97.9,100.0
2022/10/02,65.807386,93.000000,39.000000,93.8,100.0
2022/10/03,68.800316,100.000000,39.000000,95.8,100.0
2022/10/04,85.708838,100.000000,38.000000,93.8,100.0
2022/10/05,91.295139,100.000000,52.000000,96.9,100.0
2022/10/06,93.597538,100.000000,56.000000,98.6,100.0
2022/10/07,92.105556,100.000000,54.000000,97.6,100.0
2022/10/08,95.045139,100.000000,58.000000,99.7,100.0
2022/10/09,80.227904,100.000000,50.000000,99.0,100.0
2022/10/10,68.402778,100.000000,40.000000,100.0,100.0
2022/10/11,76.791667,100.000000,46.000000,100.0,100.0
2022/10/12,87.767361,100.000000,37.000000,98.6,100.0
2022/10/13,97.604167,100.000000,71.000000,100.0,100.0
2022/10/14,89.159722,100.000000,48.000000,100.0,100.0
2022/10/15,96.495581,100.000000,61.000000,99.3,100.0
2022/10/16,90.642361,100.000000,48.000000,99.0,100.0
2022/10/17,94.888889,100.000000,53.000000,100.0,100.0
2022/10/18,97.909722,100.000000,72.000000,99.7,100.0
2022/10/19,98.638889,100.000000,64.000000,99.0,100.0
2022/10/20,99.084280,100.000000,78.000000,97.9,100.0
2022/10/21,95.840278,100.000000,64.000000,99.0,100.0
2022/10/22,95.982639,100.000000,68.000000,99.0,100.0
2022/10/23,94.940341,100.000000,61.000000,99.0,100.0
2022/10/24,96.721907,100.000000,58.000000,99.0,100.0
2022/10/25,95.696338,100.000000,58.000000,99.0,100.0
2022/10/26,98.409722,100.000000,70.000000,99.0,100.0
2022/10/27,93.765152,100.000000,57.000000,98.3,100.0
2022/10/28,83.548611,100.000000,0.000000,98.6,100.0
2022/10/29,88.417614,100.000000,53.000000,95.8,100.0
2022/10/30,85.555556,100.000000,46.000000,100.0,100.0
2022/10/31,85.269823,100.000000,45.000000,95.1,100.0
2022/11/01,83.582386,100.000000,41.000000,97.9,100.0
2022/11/02,83.486553,100.000000,51.000000,96.9,100.0
2022/11/03,88.819445,100.000000,0.000000,99.7,100.0
2022/11/04,98.819444,100.000000,76.000000,96.2,100.0
2022/11/05,95.104167,100.000000,56.000000,100.0,100.0
2022/11/06,90.048611,100.000000,54.000000,98.6,100.0
2022/11/07,87.986111,100.000000,42.000000,99.7,100.0
2022/11/08,84.205492,100.000000,0.000000,97.9,100.0
2022/11/09,87.940972,100.000000,48.000000,100.0,100.0
2022/11/10,90.697917,100.000000,53.000000,100.0,100.0
2022/11/11,88.423611,100.000000,0.000000,99.7,100.0
2022/11/12,95.787816,100.000000,58.000000,98.6,100.0
2022/11/13,92.936237,100.000000,0.000000,99.0,100.0
2022/11/14,94.150568,100.000000,51.000000,99.0,100.0
2022/11/15,75.388384,100.000000,0.000000,99.0,100.0
2022/11/16,72.427083,100.000000,0.000000,100.0,100.0
2022/11/17,95.228535,100.000000,58.000000,99.0,100.0
2022/11/18,86.381944,100.000000,42.000000,99.7,100.0
2022/11/19,86.722222,100.000000,42.000000,97.9,100.0
2022/11/20,93.809028,100.000000,54.000000,99.3,100.0
2022/11/21,98.447917,100.000000,70.000000,99.7,100.0
2022/11/22,89.883523,100.000000,49.000000,99.0,100.0
2022/11/23,88.702899,100.000000,43.000000,98.3,95.8
2022/11/24,87.876894,100.000000,52.000000,99.3,100.0
2022/11/25,91.044381,100.000000,51.000000,94.8,100.0
2022/11/26,88.170139,100.000000,0.000000,97.9,100.0
2022/11/27,84.909722,100.000000,0.000000,100.0,100.0
2022/11/28,90.606692,100.000000,0.000000,98.3,100.0
2022/11/29,89.403030,100.000000,0.000000,98.6,100.0
2022/11/30,86.832197,100.000000,51.000000,99.0,100.0
2022/12/01,85.906250,100.000000,49.000000,100.0,100.0
2022/12/02,95.628472,100.000000,57.000000,100.0,100.0
2022/12/03,98.767361,100.000000,71.000000,100.0,100.0
2022/12/04,96.149306,100.000000,64.000000,100.0,100.0
2022/12/05,90.274306,100.000000,46.000000,100.0,100.0
2022/12/06,89.020833,100.000000,40.000000,100.0,100.0
2022/12/07,95.368056,100.000000,60.000000,100.0,100.0
2022/12/08,89.770833,100.000000,49.000000,100.0,100.0
2022/12/09,91.701389,100.000000,53.000000,100.0,100.0
2022/12/10,93.659722,100.000000,42.000000,100.0,100.0
2022/12/11,91.628472,100.000000,52.000000,100.0,100.0
2022/12/12,90.451389,100.000000,39.000000,100.0,100.0
2022/12/13,85.930556,100.000000,44.000000,100.0,100.0
2022/12/14,88.496528,100.000000,55.000000,100.0,100.0
2022/12/15,90.736111,100.000000,52.000000,100.0,100.0
2022/12/16,88.201389,100.000000,46.000000,100.0,100.0
2022/12/17,94.281250,100.000000,50.000000,100.0,100.0
2022/12/18,95.486111,100.000000,0.000000,100.0,100.0
2022/12/19,92.829861,100.000000,49.000000,100.0,100.0
2022/12/20,86.343750,100.000000,40.000000,100.0,100.0
2022/12/21,89.837816,100.000000,44.000000,99.0,100.0
2022/12/22,80.920139,100.000000,36.000000,100.0,100.0
2022/12/23,84.576389,100.000000,40.000000,100.0,100.0
2022/12/24,92.000000,100.000000,49.000000,100.0,100.0
2022/12/25,69.437500,100.000000,0.000000,100.0,100.0
2022/12/26,92.423611,100.000000,0.000000,100.0,100.0
2022/12/27,96.569444,100.000000,0.000000,100.0,100.0
2022/12/28,93.090278,100.000000,52.000000,100.0,100.0
2022/12/29,90.267361,100.000000,41.000000,100.0,100.0
2022/12/30,92.361111,100.000000,49.000000,100.0,100.0
2022/12/31,97.572917,100.000000,65.000000,100.0,100.0
2023/01/01,97.729167,100.000000,64.000000,100.0,100.0
2023/01/02,99.611111,100.000000,76.000000,100.0,100.0
2023/01/03,98.152778,100.000000,62.000000,100.0,100.0
2023/01/04,90.260417,100.000000,44.000000,100.0,100.0
2023/01/05,97.354167,100.000000,56.000000,100.0,100.0
2023/01/06,98.315972,100.000000,67.000000,100.0,100.0
2023/01/07,97.930556,100.000000,54.000000,100.0,100.0
2023/01/08,95.375000,100.000000,52.000000,100.0,100.0
2023/01/09,99.923611,100.000000,79.000000,100.0,100.0
2023/01/10,99.899306,100.000000,39.000000,100.0,100.0
2023/01/11,99.368056,100.000000,60.000000,100.0,100.0
2023/01/12,96.006945,100.000000,58.000000,100.0,100.0
2023/01/13,90.875000,100.000000,44.000000,100.0,100.0
2023/01/14,97.395833,100.000000,58.000000,100.0,100.0
2023/01/15,96.177083,100.000000,66.000000,100.0,100.0
2023/01/16,92.010417,100.000000,50.000000,100.0,100.0
2023/01/17,94.861111,100.000000,58.000000,100.0,100.0
2023/01/18,91.690972,100.000000,46.000000,100.0,100.0
2023/01/19,99.208965,100.000000,72.000000,99.7,100.0
2023/01/20,95.416667,100.000000,57.000000,100.0,100.0
2023/01/21,96.239583,100.000000,54.000000,100.0,100.0
2023/01/22,91.482639,100.000000,52.000000,100.0,100.0
2023/01/23,78.104167,100.000000,44.000000,100.0,100.0
2023/01/24,79.791667,100.000000,53.000000,100.0,100.0
2023/01/25,82.479167,100.000000,45.000000,100.0,100.0
2023/01/26,88.250000,100.000000,45.000000,100.0,100.0
2023/01/27,89.697917,100.000000,51.000000,100.0,100.0
2023/01/28,84.927083,100.000000,34.000000,100.0,100.0
2023/01/29,84.326389,100.000000,35.000000,100.0,100.0
2023/01/30,92.604167,100.000000,50.000000,100.0,100.0
2023/01/31,97.381944,100.000000,69.000000,100.0,100.0
2023/02/01,99.393519,100.000000,73.000000,84.7,75.0
2023/02/02,89.309524,100.000000,49.000000,92.7,87.5
2023/02/03,91.145139,100.000000,52.000000,99.3,100.0
2023/02/04,82.027778,100.000000,38.000000,100.0,100.0
2023/02/05,87.076389,100.000000,42.000000,100.0,100.0
2023/02/06,81.388889,100.000000,49.000000,100.0,100.0
2023/02/07,75.376984,100.000000,42.000000,89.9,87.5
2023/02/08,89.135417,100.000000,41.000000,100.0,100.0
2023/02/09,89.246377,100.000000,44.000000,96.5,95.8
2023/02/10,95.302083,100.000000,56.000000,100.0,100.0
2023/02/11,98.256944,100.000000,69.000000,98.3,100.0
2023/02/12,93.385101,100.000000,52.000000,97.9,100.0
2023/02/13,95.188406,100.000000,49.000000,97.2,95.8
2023/02/14,97.333333,100.000000,59.000000,100.0,100.0
2023/02/15,93.780934,100.000000,54.000000,99.0,100.0
2023/02/16,91.704861,100.000000,53.000000,100.0,100.0
2023/02/17,97.282540,100.000000,65.000000,90.6,87.5
2023/02/18,97.758762,100.000000,51.000000,96.9,95.8
2023/02/19,94.013889,100.000000,52.000000,99.3,100.0
2023/02/20,92.065972,100.000000,50.000000,100.0,100.0
2023/02/21,99.434028,100.000000,73.000000,100.0,100.0
2023/02/22,99.938406,100.000000,75.000000,95.5,95.8
2023/02/23,96.210859,100.000000,16.000000,92.4,91.7
2023/02/24,87.663043,100.000000,45.000000,97.9,95.8
2023/02/25,87.134058,100.000000,41.000000,97.2,95.8
2023/02/26,88.253623,100.000000,48.000000,98.3,95.8
2023/02/27,85.770833,100.000000,49.000000,100.0,100.0
2023/02/28,79.298611,100.000000,48.000000,100.0,100.0
2023/03/01,80.892361,100.000000,46.000000,100.0,100.0
2023/03/02,87.722222,100.000000,52.000000,100.0,100.0
2023/03/03,89.920139,100.000000,55.000000,100.0,100.0
2023/03/04,,,,74.0,66.7
2023/03/05,92.551768,100.000000,52.000000,94.1,91.7
2023/03/06,99.488095,100.000000,70.000000,89.2,87.5
2023/03/07,99.482083,100.000000,78.000000,87.5,87.5
2023/03/08,99.403439,100.000000,69.000000,87.2,87.5
2023/03/09,99.874940,100.000000,46.000000,85.8,87.5
2023/03/10,98.821429,100.000000,77.000000,88.2,87.5
2023/03/11,99.988116,100.000000,63.000000,76.4,70.8
2023/03/12,98.647563,100.000000,51.000000,93.8,95.8
2023/03/13,99.104167,100.000000,69.000000,91.3,83.3
2023/03/14,99.948990,100.000000,51.000000,90.6,91.7
2023/03/15,98.595644,100.000000,74.000000,99.7,100.0
2023/03/16,98.171498,100.000000,58.000000,96.2,95.8
2023/03/17,96.190972,100.000000,57.000000,100.0,100.0
2023/03/18,95.833333,100.000000,63.000000,100.0,100.0
2023/03/19,94.847222,100.000000,59.000000,100.0,100.0
2023/03/20,96.642361,100.000000,57.000000,100.0,100.0
2023/03/21,91.638889,100.000000,55.000000,100.0,100.0
2023/03/22,91.680556,100.000000,53.000000,100.0,100.0
2023/03/23,99.315972,100.000000,69.000000,99.7,100.0
2023/03/24,99.949934,100.000000,55.000000,93.4,95.8
2023/03/25,97.025884,100.000000,63.000000,99.3,100.0
2023/03/26,90.093750,100.000000,52.000000,99.7,100.0
2023/03/27,90.180555,100.000000,52.000000,100.0,100.0
2023/03/28,93.342172,100.000000,55.000000,99.7,100.0
2023/03/29,97.246377,100.000000,58.000000,97.2,95.8
2023/03/30,92.194445,100.000000,54.000000,93.1,87.5
2023/03/31,99.956349,100.000000,65.000000,92.7,87.5
2023/04/01,89.935606,100.000000,11.000000,98.6,100.0
2023/04/02,89.232639,100.000000,48.000000,99.7,100.0
2023/04/03,94.077931,100.000000,54.000000,96.2,95.8
2023/04/04,93.444444,100.000000,58.000000,100.0,100.0
2023/04/05,95.635417,100.000000,62.000000,100.0,100.0
2023/04/06,99.298611,100.000000,38.000000,99.3,100.0
2023/04/07,98.208333,100.000000,67.000000,100.0,100.0
2023/04/08,98.461806,100.000000,73.000000,100.0,100.0
2023/04/09,87.111111,100.000000,46.000000,100.0,100.0
2023/04/10,,,,0.0,0.0
2023/04/11,,,,0.0,0.0
2023/04/12,,,,0.0,0.0
2023/04/13,,,,0.0,0.0
2023/04/14,,,,0.0,0.0
2023/04/15,,,,0.0,0.0
2023/04/16,,,,0.0,0.0
2023/04/17,,,,0.0,0.0
2023/04/18,,,,0.0,0.0
2023/04/19,,,,0.0,0.0
2023/04/20,,,,0.0,0.0
2023/04/21,,,,0.0,0.0
2023/04/22,,,,0.0,0.0
2023/04/23,,,,0.0,0.0
2023/04/24,,,,0.0,0.0
2023/04/25,,,,0.0,0.0
2023/04/26,,,,0.0,0.0
2023/04/27,,,,0.0,0.0
2023/04/28,,,,0.0,0.0
2023/04/29,,,,0.0,0.0
2023/04/30,,,,0.0,0.0
2023/05/01,,,,0.0,0.0
2023/05/02,,,,0.0,0.0
2023/05/03,78.170139,100.000000,43.000000,100.0,100.0
2023/05/04,74.559028,100.000000,41.000000,100.0,100.0
2023/05/05,73.847222,100.000000,42.000000,100.0,100.0
2023/05/06,79.840278,100.000000,41.000000,100.0,100.0
2023/05/07,79.666667,100.000000,39.000000,100.0,100.0
2023/05/08,71.134470,100.000000,36.000000,99.7,100.0
2023/05/09,85.163194,100.000000,45.000000,100.0,100.0
2023/05/10,92.510417,100.000000,50.000000,100.0,100.0
2023/05/11,94.402778,100.000000,53.000000,100.0,100.0
2023/05/12,90.135417,100.000000,47.000000,100.0,100.0
2023/05/13,88.211806,100.000000,45.000000,100.0,100.0
2023/05/14,87.840278,100.000000,53.000000,100.0,100.0
2023/05/15,86.583333,100.000000,51.000000,100.0,100.0
2023/05/16,94.340278,100.000000,54.000000,100.0,100.0
2023/05/17,79.104167,100.000000,39.000000,100.0,100.0
2023/05/18,75.503472,100.000000,47.000000,100.0,100.0
2023/05/19,83.232639,100.000000,47.000000,100.0,100.0
2023/05/20,99.090278,100.000000,69.000000,100.0,100.0
2023/05/21,99.177083,100.000000,76.000000,100.0,100.0
2023/05/22,95.819445,100.000000,70.000000,100.0,100.0
2023/05/23,99.229167,100.000000,77.000000,100.0,100.0
2023/05/24,88.937500,100.000000,50.000000,100.0,100.0
2023/05/25,95.440972,100.000000,58.000000,100.0,100.0
2023/05/26,91.843750,100.000000,51.000000,100.0,100.0
2023/05/27,96.399306,100.000000,57.000000,100.0,100.0
2023/05/28,93.104167,100.000000,49.000000,100.0,100.0
2023/05/29,88.720644,100.000000,48.000000,99.7,100.0
2023/05/30,95.715278,100.000000,62.000000,100.0,100.0
2023/05/31,96.562500,100.000000,58.000000,100.0,100.0
2023/06/01,93.513889,100.000000,55.000000,100.0,100.0
2023/06/02,93.274306,100.000000,60.000000,100.0,100.0
2023/06/03,87.552083,100.000000,44.000000,100.0,100.0
2023/06/04,85.423611,100.000000,44.000000,100.0,100.0
2023/06/05,82.902778,100.000000,52.000000,100.0,100.0
2023/06/06,92.538195,100.000000,56.000000,100.0,100.0
2023/06/07,85.743056,100.000000,48.000000,100.0,100.0
2023/06/08,93.798611,100.000000,60.000000,99.7,100.0
2023/06/09,89.131944,100.000000,47.000000,100.0,100.0
2023/06/10,90.475694,100.000000,50.000000,100.0,100.0
2023/06/11,85.531250,100.000000,49.000000,100.0,100.0
